"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
26,"MALE","European_ICRP_2002",13.2297380637576,1.08053093685888,0.459880308915368,0.182647805049856,55.9264503166085,1.66348873179568,40,8.51076098614895,0.36,0.120966233877866,0.0554849303424793,0.0433167941022594,1.74204415042848,0.966028021377576,0.870014844313964,5.46324694405501,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0186632093926541,0.00200560796199783,0.389641315136372,0.0655801922386276,0.829039384629086,0.101928286029572,30,54,0.0960718407753455,1.5,14.7691070497307,0.9,44.9841569732944,2.33063197549424,1.10671852241598,0.231460517151461,14.8010830156972,1.09923194431684,0.881277834964165,0.925835433718527,0.231460517151461,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0267521282702891,0.565272068160646,153.490566679906,0.128857375453366,1.15857916858715,2381.54908307644,0.0808181879118947,1.00337772269387,0.389655771256486,0.174726606947462,0.305994118572031,0.58,3.0658986483737,0.013,0.0238,0.0072,0.240094283597454,0.819351575698205,0.767826384131487,0.313365112682043,0.022,0.0049,0.0078,0.0042,0.0798135320347203,0.257728327025515,0.672858383988908,0.767826384131487,0.0326301653881861,0.0148982129323415,0.477739189716785,0.13138609282867,0.527153414654049,0.1616922772119,0.0410397471931731,0.807596683557012,1.10884607045438,1.2716813796135,0.896697451396038,1.05371727765722
27,"MALE","European_ICRP_2002",8.68017627764979,0.730063571784182,0.864254451660882,0.164712956147276,41.8380951919942,1.63980284386305,40,7.25939439256795,0.36,0.118038783340063,0.0520875059121352,0.0467595705728385,1.29101577722586,1.06943619428418,0.869579152771358,2.52105083769982,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0189920544865668,0.00178705087380464,0.376971328419959,0.0538543549792811,0.772366495544792,0.107512531038064,30,54,0.0900972854238752,1.5,15.0533131485729,0.9,45.094350883529,2.63134334195525,0.913381882629056,0.23090537915304,19.7532706752453,1.03238898693469,0.887816374764303,0.923615118583723,0.23090537915304,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0222689031719111,0.529169787658105,50.5991996432417,0.103591282748196,1.18230902835837,2380.67270522293,0.0757403057862658,0.901765874289963,0.403066593478391,0.200035476400809,0.293003137274966,0.58,1.95830816379526,0.013,0.0238,0.0072,0.240542189811564,0.819410863520168,0.767881943619393,0.313601971561369,0.022,0.0049,0.0078,0.0042,0.0798193072972791,0.258209130306199,0.672907071645416,0.767881943619393,0.034143977334999,0.0362313274514248,0.471971359661645,0.13265219390955,0.383201348621923,0.14679805035284,0.0573299860586953,0.768776111209063,0.651191833049965,0.750796674267251,0.705913758185147,0.662374323858135
28,"MALE","European_ICRP_2002",11.5541250102208,1.07640938451276,0.701565870865041,0.184741969436274,50.3812385406751,1.54347589823579,40,7.9083475390221,0.36,0.110213098534077,0.0509506724164123,0.044410404218073,1.49467583825599,1.08958342259986,0.832091905855246,4.21787281592937,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.01839773224277,0.00180258214620161,0.397778052319863,0.0883962690596289,0.791248522606181,0.117493079265326,30,54,0.0899323540311545,1.5,15.088716796941,0.9,45.5316883493983,2.53949824509178,0.693871776154841,0.228647716364901,7.61623332262585,1.65875391140972,0.742589994194025,0.914585430700623,0.228647716364901,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0295650443940961,0.535751083408788,66.1128906893976,0.12299026197221,1.27833746818861,2377.10860823472,0.0966805401947317,0.870958288774789,0.492853231301869,0.19289214485941,0.222786977472541,0.58,2.78516830716443,0.013,0.0238,0.0072,0.242363757052593,0.819651978179618,0.768107895704698,0.314565241017642,0.022,0.0049,0.0078,0.0042,0.0798427944219357,0.260164484971709,0.673105077025432,0.768107895704698,0.0317205074601988,0.0271644903238053,0.463036717625274,0.133074084303339,0.444234649472503,0.147794991359,0.0286196454144004,0.822227583597603,1.29140602986658,0.81132787991388,0.942141526297846,0.886054085373201
29,"MALE","European_ICRP_2002",11.2851354757554,1.05246271104167,1.15988790687199,0.172589599808644,50.3481900405331,0.9162161964533,40,8.08622977052273,0.36,0.10131628038411,0.0451473751066881,0.043026273301235,1.54168928552575,0.897822171294846,0.673674290266607,4.4858677391377,0.582405401255193,0.575125333739503,0.00145601350313798,0.365918922673873,0.367594598740226,0.441113518488271,0.62098975908835,0.669766211443472,0.00116481080251039,0.00147348566517564,0.330835138866203,0.0220556759244136,0.0735189197480452,0.0170812198041975,0.00172475981889669,0.33624176549502,0.0532244162987993,0.755201411503907,0.0870066686182018,30,54,0.115618834253258,1.5,14.9621442366643,0.9,43.11762228788,2.19942375508001,2.09890978400073,0.209959674272113,15.1409698357693,0.532958686539933,0.937281189809655,0.839837859250418,0.209959674272113,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0270425572006924,0.534495767609422,82.9941071938319,0.108348459176057,1.22893287488441,2332.36756175727,0.0730088899001163,0.827375937771087,0.550840808121117,0.179960763040502,0.235325248297719,0.58,2.46914972893308,0.013,0.0238,0.0072,0.246557032521942,0.825038932816236,0.773156089938766,0.330054056425604,0.022,0.0049,0.0078,0.0042,0.0803675409278454,0.264665741125248,0.677528889341076,0.773156089938766,0.0325348800965859,0.037119748209867,0.407116938092413,0.106195897348076,0.437888503236858,0.142642077991982,0.0264169391467755,0.788248155921757,1.04512133758765,0.429041302019876,0.446320379191185,0.444253334961714
30,"MALE","European_ICRP_2002",9.14079482442235,1.07437274364841,1.10065347987024,0.139011988453137,45.3766407892499,1.76123562211228,40,8.10897296692232,0.36,0.125711535377361,0.0563701143743146,0.0491525856841131,1.60053531040045,1.09422842921828,0.767675966680991,1.41490976171455,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0204026490896718,0.00175180971149094,0.457009223487481,0.0632891792664011,0.82495444427323,0.129445128305165,30,54,0.131744886662168,1.5,14.9331180067641,0.9,45.3828122188152,2.4682400958149,1.19956153749355,0.233751459893257,9.40893862419165,1.63925331654897,1.04673361747824,0.934998227216805,0.233751459893257,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0291271849055745,0.564055238676057,178.542111930691,0.118516383496464,1.2149137841813,2385.16571801815,0.0595688484123742,0.84143960510542,0.57392855858333,0.199886225786622,0.246379363668627,0.58,2.98918844326285,0.013,0.0238,0.0072,0.238245864838262,0.819106906794634,0.767597101311864,0.312387643778877,0.022,0.0049,0.0078,0.0042,0.0797896986889964,0.255744148696439,0.672657459833818,0.767597101311864,0.0343633480386465,0.0384883511472069,0.480093102040688,0.128150157269614,0.393582502433448,0.173635232996393,0.0776237628748447,0.90720977949791,0.467748176892665,0.300320538836787,1.9256077624416,0.641898409816699
31,"MALE","European_ICRP_2002",8.81239276569946,0.682606902355178,1.12353204663628,0.218044681194887,39.4494947233812,0.525536686193914,40,6.35732148578062,0.36,0.0795920642934095,0.0330528875232242,0.0502781018375179,0.931097455657809,0.723558780159925,0.562338529011534,4.189062304926,0.500362704100722,0.494108170299463,0.0012509067602518,0.440148029623156,0.44963729589665,0.539564755075981,0.533511733247395,0.57541710971583,0.00100072540820144,0.00126591764137483,0.404673566306985,0.026978237753799,0.0899274591793301,0.0222456019047268,0.00141470317432853,0.309589971269507,0.0514076061316587,0.804603716008238,0.079602877313683,30,54,0.0883981491855151,1.5,14.8084274961442,0.9,44.4930979475953,2.40633267417489,0.49200421054068,0.182213615453492,17.9627188524361,1.76925516383703,0.911207567337217,0.728849717180829,0.182213615453492,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.020127354225572,0.572596716492989,116.576471337777,0.0598460662485077,1.45337198137011,2217.50778574101,0.0505166669698057,0.897768062858599,0.368590825275726,0.196692536069264,0.153821560286381,0.58,1.58102722934272,0.013,0.0238,0.0072,0.218187689623107,0.843814700763349,0.790751137583409,0.37693559765673,0.022,0.0049,0.0078,0.0042,0.0821964998277491,0.234212774171696,0.692947707408619,0.790751137583409,0.029172526706553,0.0182676937216408,0.523613022502319,0.0797386977555006,0.368605899005834,0.137455074805108,0.0230620936877338,0.983402221510286,0.535874267361561,0.317334435075917,1.57074733236364,1.24968591359996
32,"MALE","European_ICRP_2002",16.7942348978606,0.828520006075999,1.22988036039709,0.202173232172445,65.2073707652592,1.93375381195627,40,9.11419433568225,0.36,0.134647394797194,0.0642057227435189,0.0471066554434207,2.03257218812702,1.16084191188806,0.892726617824906,7.66299992469807,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0209466874324845,0.00196857586232221,0.473957086652926,0.0918583136658372,0.77817581119596,0.150543311002266,30,54,0.160294930715768,1.5,15.064835337381,0.9,44.8338872804509,2.64714005412997,1.08634817960704,0.237794854967725,26.8363522873416,1.82134867513701,1.30559642643925,0.951170082332781,0.237794854967725,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0268838556731229,0.527030503231786,125.969255506231,0.137333486811105,1.12542660147327,2391.54889104238,0.113413335397187,0.895711291004124,0.583506361441432,0.218461620555651,0.2476663082257,0.58,3.60563354277587,0.013,0.0238,0.0072,0.234983501632879,0.818675078874396,0.767192429031493,0.310662461880437,0.022,0.0049,0.0078,0.0042,0.0797476340703789,0.25224217689405,0.672302839124967,0.767192429031493,0.0306856486211275,0.0229764126829614,0.474266418032433,0.146097123763818,0.569325294568751,0.160444940219976,0.0417618337363248,0.870862035265547,0.719846580261821,0.273346821483618,1.03053487200793,1.27485429768395
33,"MALE","European_ICRP_2002",12.7920471827273,1.2623145035534,0.921861813212603,0.191309773873869,53.9048926241157,1.38273054053203,40,8.17714025963466,0.36,0.118219115160531,0.054330584291436,0.0473727304784567,1.64080286275567,1.12426946276739,0.777423409453804,5.671586443792,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0187764484292173,0.00182111615069084,0.345156406135419,0.0734073011696202,0.698367218943849,0.134255849427789,30,54,0.105203263857567,1.5,14.7899473994604,0.9,44.8981184527254,2.3007643962329,1.22352636072522,0.224880247043719,8.81924272790915,2.32023507436709,0.676134013567166,0.899517160869472,0.224880247043719,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0250392083992284,0.539404275445337,140.862958125616,0.108755517544819,1.18475768850958,2371.16102999969,0.0725144546375479,0.824852114437305,0.328944404367394,0.184287184308486,0.200808399618617,0.58,2.58347231517976,0.013,0.0238,0.0072,0.245403492983529,0.820054337684827,0.768484952700948,0.31617269459468,0.022,0.0049,0.0078,0.0042,0.0798819885044406,0.263427478343901,0.673435498024778,0.768484952700948,0.034055111206061,0.0272548670979809,0.465736513414413,0.119582884417795,0.436611343759746,0.152335376178573,0.0703710521893271,0.795554021366135,0.960507877885368,0.922501772193243,0.624822240008122,1.34613401843659
34,"MALE","European_ICRP_2002",10.2105362788431,1.00203296222756,0.771651283803466,0.18819125510788,45.7081864542202,1.03070404056027,40,7.36587860370686,0.36,0.0932401819474975,0.0400989821474744,0.0435038202519232,1.28509817247318,0.932497238527278,0.684567189764731,4.57031601945372,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0156207178136584,0.0017480968462326,0.349793639659528,0.0719265788654947,0.76279685133578,0.0470441336437139,30,54,0.104882864689767,1.5,14.6897226955606,0.9,43.9661633226358,2.24679999561276,0.89412141378673,0.216629625950631,18.3717500762171,1.06870559772983,1.12486351664833,0.866518196762119,0.216629625950631,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0220553788219563,0.526051220319856,159.363053889001,0.0889568738714585,1.2248312288724,2358.13604950073,0.0428023970553278,0.913258401914019,0.262813344171314,0.177658097283463,0.131448407742213,0.58,2.03007733443961,0.013,0.0238,0.0072,0.2520604043612,0.820935490399731,0.769310693839452,0.319692959594397,0.022,0.0049,0.0078,0.0042,0.0799678221227852,0.270573315415977,0.674159108022468,0.769310693839452,0.0347289932593971,0.0161539950388094,0.39986036092949,0.100833359114121,0.427057222623036,0.137301200613137,0.0463685620606779,0.689362255865279,1.16582871746917,0.553292834880568,1.13272787315773,0.941634174956516
35,"MALE","European_ICRP_2002",8.99277138622228,1.04876262670085,1.16763287866864,0.14850128982414,44.0905020092187,1.48577455826373,40,7.78182864720448,0.36,0.116401794618499,0.0464609890118987,0.0456778846702058,1.47915726248564,1.04113945999664,0.789063149811208,2.04746269201916,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.018218511136187,0.00175367796477796,0.364043634175297,0.0728757347229022,0.821437877374859,0.0806596554656526,30,54,0.131508015337104,1.5,15.2732118898603,0.9,45.0204101856016,2.3522048127004,1.67051776749371,0.227295341209306,18.4588996298169,0.631482090340608,1.33132535983729,0.909176507091642,0.227295341209306,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0225663737009506,0.521254988351862,147.194920750262,0.110922341010081,1.29076543257094,2374.97365865576,0.078722783849224,0.791821048835309,0.287897395438128,0.194870891874249,0.156773801211986,0.58,2.80069241486205,0.013,0.0238,0.0072,0.24345490418668,0.81979640961411,0.768243244521237,0.315142254417363,0.022,0.0049,0.0078,0.0042,0.0798568635752339,0.261335772855758,0.673223685330453,0.768243244521237,0.0328397189954836,0.0164010439184189,0.444576489631425,0.128545385397103,0.436580356518589,0.148259628745032,0.0677582240305726,0.764338289439458,0.917019130153119,0.674602585651012,0.938045259042811,1.59269693894086
36,"MALE","European_ICRP_2002",13.8661359396522,1.26036871725342,1.29481846176607,0.217434652234403,55.461528712849,1.75508094916822,40,7.98570656020542,0.36,0.122970430665322,0.0533236759663658,0.0427888940632025,1.52503598749851,1.04368904677365,0.890437460347823,6.17285806479815,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0201081445187041,0.00179154241584611,0.439542419637888,0.0741504117961193,0.887148489955793,0.1577951368252,30,54,0.139551865331464,1.5,15.2556353160288,0.9,43.4918102655136,2.58470656833628,1.06443791797956,0.23360720974613,8.65669966928073,0.618515945981774,1.02276140822003,0.934421288175029,0.23360720974613,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0251361372362183,0.501834461892717,170.373052902536,0.0943606770516759,1.14581665847864,2384.93799511922,0.0659003265612559,0.782096049094087,0.60424384237074,0.201965899468551,0.423117401277251,0.58,2.81434567424693,0.013,0.0238,0.0072,0.238362251281755,0.819122312472259,0.767611538198418,0.312449190508318,0.022,0.0049,0.0078,0.0042,0.0797911993653619,0.255869083296799,0.672670111105456,0.767611538198418,0.0314753046324057,0.0380770303525658,0.435310186465892,0.125850944973255,0.472562509399685,0.176115851471025,0.0509270994434301,0.804976279570472,1.02965825749244,0.613186829780275,0.458665608377897,1.97092831862923
37,"MALE","European_ICRP_2002",8.51190931151932,1.02610511375795,0.647417274306032,0.178017379117576,40.4354309087625,0.722843823825402,40,6.91484249912003,0.36,0.0863657149067017,0.0362989814182339,0.0469580005071204,1.12472083978648,0.793455258351089,0.616154720609826,3.06080904321858,0.541797203003334,0.535024737965793,0.00135449300750834,0.402659673473174,0.408202796993051,0.489843356391662,0.577691267702305,0.623066783453835,0.00108359440600667,0.00137074692359844,0.367382517293746,0.0244921678195831,0.0816405593986103,0.0194093587188923,0.00144900586462693,0.323664327613382,0.0407899331733323,0.804545863243988,0.0708886121750847,30,54,0.103908565020191,1.5,14.2959273431394,0.9,46.0339220162846,2.77076901006707,0.596274100610265,0.19622636836808,11.3335288825742,1.52425294175307,0.641804202637615,0.784902701910558,0.19622636836808,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0159331034795291,0.508378670530229,276.931446073815,0.0764783619968266,1.26398706180398,2275.51608420467,0.0414913504165056,0.887279450824354,0.284031660331993,0.197258106078432,0.2635347263798,0.58,2.06169101534064,0.013,0.0238,0.0072,0.232515223309578,0.834332265843692,0.781865008682128,0.353258741140952,0.022,0.0049,0.0078,0.0042,0.0812728101130107,0.249592612592202,0.685160652345128,0.781865008682128,0.0331476863705815,0.0273237542212341,0.525509747508347,0.0894475589016448,0.38613577404293,0.140176188506127,0.0510646175140906,0.827193956110184,0.464141564778661,0.811814755370485,2.21581353776688,1.17481565409971
38,"MALE","European_ICRP_2002",12.031994661784,1.19312199483331,0.739231757001766,0.18128032667498,52.182272641023,1.27273538674821,40,8.14692048786677,0.36,0.114258812559428,0.0445953794644948,0.042581464085981,1.60508427230736,1.03938596353823,0.842847923272315,4.83738506693193,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0180281367042505,0.00177911429633382,0.365393304403917,0.0589969532926661,0.734254116165094,0.11839374335865,30,54,0.0790914277290746,1.5,15.3926915881005,0.9,44.8348855243864,2.42642657752707,0.903163249829874,0.222302235626911,22.9501830752705,1.71378865031529,1.64426905585097,0.889206215153777,0.222302235626911,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0244884681528587,0.526010231910514,87.6336954754304,0.0978454687505524,1.23029246307572,2367.09120930968,0.0887342088415205,0.886549875502186,0.563799402152327,0.176040468284677,0.274421872131112,0.58,2.37459117736002,0.013,0.0238,0.0072,0.247483529545467,0.820329665049076,0.76874296601393,0.317272646132518,0.022,0.0049,0.0078,0.0042,0.0799088083093428,0.265660285952761,0.673661599164839,0.76874296601393,0.0337629706434094,0.0472340753960585,0.472334107722734,0.121966864692382,0.542117456160354,0.146621519296223,0.0769163623977295,0.733062569606302,1.01405927463424,0.60641240001724,1.05419814085754,0.381645584060051
39,"MALE","European_ICRP_2002",13.8438940141531,0.878362844918913,0.531077704409335,0.184568907778508,57.7113852983458,1.56828516515358,40,8.66063751293541,0.36,0.126576055686424,0.0546708067472577,0.0453927112515004,1.81704273444303,1.04497619632171,0.8574279858545,5.5155361997417,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0200835277102231,0.00203966323967147,0.38809058355318,0.0763504255062124,0.827925772729023,0.0837161325949982,30,54,0.0967588858940152,1.5,15.2377429448697,0.9,45.9223674744414,2.18510902193152,0.737809166484806,0.229229183558287,22.5038614172049,0.628691074591564,1.17618462278621,0.916911051381496,0.229229183558287,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0244765704609212,0.532070201272439,73.5435365977983,0.136103864733181,1.1499535519118,2378.02655111068,0.0759150888141302,0.808258075050576,0.332745860353313,0.205657076568744,0.207759860828546,0.58,3.62156093253248,0.013,0.0238,0.0072,0.241894607453827,0.819589878443089,0.768049701130392,0.314317148348464,0.022,0.0049,0.0078,0.0042,0.0798367452490802,0.25966087805778,0.673054080201107,0.768049701130392,0.037378296971777,0.034039493050024,0.463218067363834,0.130333816253079,0.519641243224163,0.175463033672737,0.0404090696223032,0.824007682709139,0.72533959767012,1.13540636918448,1.0385604350922,0.775749205774156
40,"MALE","European_ICRP_2002",15.8894699942718,1.40575475155678,0.667528625783318,0.255952878995378,58.972493216358,1.42658219715887,40,7.87906523312312,0.36,0.112586859362828,0.0487554241903451,0.0425904764612707,1.48031505081742,0.971101501019667,0.763832715596649,8.8532914706525,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0168093307611925,0.00198617067244861,0.390564447619622,0.0671763692338542,0.813927503998275,0.134988738630407,30,54,0.089967058059194,1.5,14.9006202959106,0.9,45.3140275798454,2.2156216193982,1.62565914833672,0.225908020245911,10.4855478265153,0.748859450022414,1.34857298720752,0.903627815161672,0.225908020245911,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.03464277168406,0.537730318418142,157.652530676402,0.112125490644,1.36588280028495,2372.78354129488,0.0769962975708415,0.799139757506489,0.523823676396077,0.196107797499567,0.205812436879742,0.58,2.43166399134521,0.013,0.0238,0.0072,0.244574246912701,0.819944573203196,0.76838209079461,0.315734178028411,0.022,0.0049,0.0078,0.0042,0.079871296279966,0.262537327194425,0.673345358512119,0.76838209079461,0.0344263612747067,0.0390132039488967,0.428782990626049,0.129760531144278,0.553691468559328,0.158004876783429,0.111738541519914,0.825329015249091,0.846718126737871,1.25031351424097,0.912258831998588,0.607020610574805
41,"MALE","European_ICRP_2002",10.3035624912812,1.28838369771902,1.26867895504957,0.167023625766441,47.4136637805749,1.33495053454998,40,7.85425055044415,0.36,0.113143035253021,0.0533049835149458,0.0452044087508082,1.51648282200844,0.973341484668463,0.805557798906143,3.38560546775959,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0180763017157233,0.00185835019961539,0.400032077368723,0.0539022999099198,0.783154526917738,0.138426288381252,30,54,0.123482927721064,1.5,14.768976518326,0.9,43.9239911453677,2.36359118157438,1.28538450144437,0.223760403153515,8.69841248647035,0.660419464320522,1.35232838087604,0.895038263108715,0.223760403153515,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0168383442068553,0.501781859998397,87.1519552125609,0.126799524185633,1.18667045895433,2369.39316977835,0.0735450153248707,0.842122932925177,0.539956103863771,0.174443012574156,0.222645380654118,0.58,2.47590390063037,0.013,0.0238,0.0072,0.246307025147933,0.820173935163973,0.768597029253538,0.3166504946545,0.022,0.0049,0.0078,0.0042,0.0798936385671441,0.264397371627725,0.673533712477443,0.768597029253538,0.0311577207235158,0.0352125543433134,0.427519527823946,0.114063528034765,0.424426934280686,0.147759969856974,0.0381064740615716,0.720521610847191,0.721436715210709,0.530639043763614,0.924163990544204,0.971245417474659
