"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
27,"MALE","European_ICRP_2002",75.085113091906,1.09362414419645,2.12736568279374,0.249810570790649,190.16041298816,27.5352539902251,40,17.3369027785242,0.461784179967417,0.921384404438184,0.418786347381934,0.026661570464718,11.2983216024802,1.41693085357065,0.503792196330702,19.4179411231252,0.788497851954384,0.778641628804954,0.00197124462988596,0.169858984039099,0.161502148045616,0.193802577654739,0.840735834646362,0.906772529747542,0.00157699570390877,0.00199489956544459,0.145351933241054,0.00969012888273694,0.0323004296091232,0.024209678923437,0.0376804291814181,0.0947890523338564,0.48190667591057,0.686403917700725,0.422694735659692,30,54,0.103249139763647,1.5,14.9613080387041,0.9,45.9305605802789,3.43790050872028,0.60416752336737,0.495798429635337,8.20322078523381,0.882626321463148,1.36623526539024,1.98319043221334,0.495798429635337,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156302334401966,0.387525305565751,90.6458500552835,0.798659234880859,0.850857425434945,2627.84548910421,0.368893993929831,0.675391346201325,2.80601318439667,0.187955673240473,1.02373354289853,0.58,30.3876328460766,0.013,0.0238,0.0072,0.177,0.811,0.76,0.163286328013033,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0361003239540296,0.14824501416033,0.347979839937043,0.988539746448576,3.67037724117648,0.0938983689086758,0.321069781788368,0.807907335922048,1.41490036990249,0.843377515448795,0.929707468603831,0.673681905619265
28,"MALE","European_ICRP_2002",63.9252641409768,0.991955416214525,0.771533929986831,0.208151695540256,176.407418887998,20.1416609530066,40,17.5245263668585,0.437138869843355,0.924495240379237,0.363569722795487,0.0363851952210953,10.6708916817212,1.44615355666743,0.505336287828371,14.1706122092399,0.753994417780697,0.744569487558439,0.00188498604445174,0.199433356187974,0.196005582219303,0.235206698663163,0.803946547958668,0.867093580447802,0.00150798883556139,0.00190760587698516,0.176405023997373,0.0117603349331582,0.0392011164438606,0.0314032266931951,0.0294142534114262,0.133434987383453,0.22802462747254,0.71384566612116,0.532557589744361,30,54,0.0933813433845069,1.5,15.1216182227998,0.9,43.7702176564074,3.47408030282273,1.04778381334869,0.483194818037892,10.8023703810376,0.375801187034204,1.10680607439724,1.9327661276995,0.483194818037892,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.149110003527164,0.432160342078332,126.602428739972,0.672612283944235,1.00603241744136,2555.38827733946,0.273433620627329,0.77405550274892,1.31748764981203,0.2269847395928,0.765826247771515,0.58,28.063122733654,0.013,0.0238,0.0072,0.177,0.811,0.76,0.173144452062658,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.03504790628779,0.275498959534537,0.412299433795652,0.941548230714255,2.84444773176171,0.125845505715391,0.256457798198472,0.909751353604774,0.936188593456901,0.850558303004965,0.817698188981126,1.63455106757852
29,"MALE","European_ICRP_2002",58.2731934807278,0.819120055252443,0.734748848065213,0.206376461303609,164.927854438784,23.3668658804925,40,16.8036771468013,0.447889552934975,0.920224470217595,0.389903456254967,0.0303931164722109,10.152468836195,1.56863268569138,0.478039311926543,6.18246883742235,0.769045374108965,0.759432306932603,0.00192261343527241,0.18653253647803,0.180954625891035,0.217145551069242,0.819994630143684,0.88440218022531,0.00153809074821793,0.00194568479649568,0.162859163301931,0.0108572775534621,0.036190925178207,0.0258833500525112,0.0335059947061898,0.128190739651591,0.339430787143994,0.667630088981877,0.444216545430878,30,54,0.103689609494745,1.5,14.8087435860931,0.9,45.1587273990087,3.19966146708579,1.45510924727567,0.488692717370946,14.546840626884,1.12026341867137,1.11093581005227,1.95476202530496,0.488692717370946,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.165374435804961,0.426065820513127,160.718696673256,0.584544978113334,1.03551209579607,2586.99528562883,0.548753603836558,0.671442217843936,2.24113737037845,0.201176426037616,0.901749279985335,0.58,29.5138937098818,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16884417882601,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337444440836442,0.124176360516236,0.361840580012282,1.02488341269898,2.9712881171857,0.107986427337267,0.166540599264067,0.820516742377536,0.767035386318997,1.49124522986715,1.82806322699047,1.05479462452117
30,"MALE","European_ICRP_2002",69.2963857479244,1.19781299661698,1.6157800008125,0.21191944949183,186.572516390743,25.0507042487388,40,18.0829750640949,0.453502347495796,0.983753258680316,0.390085765836436,0.0291594810771252,11.8109708459422,1.56440375068741,0.500399844228946,14.1906829365303,0.776903286494114,0.767191995412938,0.00194225821623529,0.179797183005045,0.173096713505886,0.207716056207063,0.828373129224349,0.893438779468232,0.00155380657298823,0.00196556531483011,0.155787042155297,0.0103858028103531,0.0346193427011771,0.0229226348464572,0.034078653089089,0.110332551683109,0.533844132841005,0.664492628876987,0.362861607054114,30,54,0.089736419933371,1.5,14.8760841938631,0.9,44.3245698613231,3.14798383376656,0.584328455902815,0.49156310050935,14.8766770352143,0.610639741570957,1.21745657801904,1.9662458029764,0.49156310050935,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.118443328814739,0.408537908144103,158.830002089055,0.78975539788526,0.986924200066887,2603.49690163764,0.267542430350387,0.650233168686355,1.14062183132456,0.18556581951931,1.38665412181437,0.58,30.9498347344464,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166599061001682,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.036065986705578,0.154456328553281,0.386322964979447,1.04617112383162,3.41790766068621,0.0990354892179224,0.154317839556623,0.892333060703067,0.795099853237264,1.32233504878753,2.14222437153304,0.767590313292698
31,"MALE","European_ICRP_2002",81.8278003130515,0.943388797646985,0.680369959723893,0.27098474922799,198.745306112389,30.0948772347043,40,17.377128530458,0.47,0.900000599737039,0.387890634878678,0.0270333165218743,11.7390897232818,1.56926797486095,0.518833423123574,23.1707162558243,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0209632232682476,0.0398532833651051,0.0829350635408111,0.369150375914589,0.629174220911132,0.265202015470469,30,54,0.0912457271583171,1.5,14.5487014218689,0.9,43.5951999659301,3.13636277380461,0.49520706644568,0.5,20.8299718369337,1.11028284422621,1.33435145121675,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.134175274691827,0.375979330663123,85.7924618887508,0.65933277324023,0.808978653447248,2652,0.375172447071799,0.65850951781073,2.41017642974015,0.185847820510516,1.88610210448862,0.58,32.5672541233336,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0377233459281799,0.229193133467907,0.354105625577936,1.02639354007441,3.90539592664399,0.0882789440958636,0.193433696966053,0.761242151965393,0.963587102883243,0.850459491431646,0.718031410388364,0.923580199295406
32,"MALE","European_ICRP_2002",73.3640810513652,0.798445002690702,1.2713434946881,0.220027871143572,192.908170686873,27.14345772152,40,18.2600891106251,0.460478192405066,1.01975510740593,0.434113109821563,0.0303828822879909,12.2293226390883,1.41451778070074,0.514321795242286,13.5856199862814,0.786669469367093,0.776836101000005,0.00196667367341773,0.17142616911392,0.163330530632907,0.195996636759488,0.838786321712663,0.904669889772157,0.00157333893873419,0.00199027375749875,0.146997477569616,0.00979983183797439,0.0326661061265814,0.0246616491579845,0.0405701633666297,0.0921202340037373,0.478237152252984,0.747989066126394,0.640641357711059,30,54,0.119979585114265,1.5,15.1317527245843,0.9,43.8661762845014,3.0761628380542,1.24245096245392,0.495130547595951,10.9154170361172,0.913346466633632,0.655185887805367,1.98051838166077,0.495130547595951,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.188367385612221,0.440067330007648,107.122007688898,0.711298670891463,0.882067582235486,2624.0058856709,0.446618344020946,0.661869366739989,2.61119393323138,0.185112687141699,0.872941965509332,0.58,33.4560327751225,0.013,0.0238,0.0072,0.177,0.811,0.76,0.163808723037973,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337067293149955,0.2249369581039,0.358281677912703,1.04044138682797,3.53285934663741,0.10249956447861,0.436612988779392,0.80608078236219,1.09622086512943,0.951341234588532,1.0718077231982,0.982426718338835
33,"MALE","European_ICRP_2002",67.06776781326,0.937896596997918,0.899959558017701,0.219058984674252,180.552105347357,25.1943355916042,40,17.4975156599582,0.453981118638681,0.88250108411444,0.366574660782107,0.0284369650006627,11.1906818207113,1.5806682787487,0.563012867318927,8.84897729106084,0.777573566094153,0.767853896517976,0.00194393391523538,0.179222657633583,0.172426433905847,0.206911720687017,0.82908781484789,0.894209601008276,0.00155514713218831,0.00196726112221821,0.155183790515263,0.0103455860343508,0.0344852867811695,0.026736491080186,0.0325671431777996,0.108481825279101,0.368207207332854,0.709477241216464,0.368764130470854,30,54,0.13515035900897,1.5,15.1166320514934,0.9,44.0540219999233,3.4242987477817,0.642167945364851,0.491807944071821,10.8865606930021,1.85693198695168,1.50857155336155,1.96722536873474,0.491807944071821,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.158232711718313,0.437003410615962,171.781798965463,0.658553500740568,1.01925889283282,2604.90448879772,0.473431684640756,0.70784431238177,2.03573250093021,0.182084621002354,1.5980991301784,0.58,33.9803344086811,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166407552544528,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0313783150628826,0.196535883579605,0.353578513527796,0.946752153074488,3.19497042080735,0.103920784786319,0.186183802510204,0.849517082803474,0.700526642785053,0.438444925239913,1.13953684564425,1.07825640549318
34,"MALE","European_ICRP_2002",60.2027083793981,0.961491660194779,1.26440045146239,0.233919577409184,163.795820145191,26.1039277008287,40,16.0425990522543,0.457013092336096,0.901081147072894,0.386742921687196,0.0326303919832132,9.65412611166258,1.50203761811725,0.565787999359703,11.1929409934643,0.781818329270534,0.772045600154652,0.00195454582317634,0.175584289196685,0.168181670729466,0.201818004875359,0.833613793584707,0.899091078661114,0.00156363665854107,0.00197800037305445,0.151363503656519,0.0100909002437679,0.0336363341458932,0.0261821926195757,0.0311079180565432,0.105331303700792,0.380801060911545,0.703101790553098,0.347398344605989,30,54,0.0735125418151055,1.5,15.1730003236286,0.9,43.4505607410816,3.34580732261903,1.57481319037634,0.493358495420679,15.1751862492782,0.820037091747637,0.707885761415136,1.97342878691965,0.493358495420679,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.140787311906906,0.455304326120347,137.175164698468,0.628780217942877,0.890528168238335,2613.81849146812,0.490007034732909,0.690003032967862,2.18014934355239,0.199287440382133,1.38900736244103,0.58,26.3490336318231,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165194763065562,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0346470458911827,0.136455485348997,0.351295531402033,0.988044443176501,3.15674063734239,0.0999039246778329,0.347466795552753,0.821487640061054,1.24900916359101,0.926689237829361,0.727519500210024,1.33428816889026
35,"MALE","European_ICRP_2002",79.7673110099937,0.982759251502858,0.825770803239002,0.296718137401692,190.607561760978,33.0857626595934,40,16.3960951126083,0.47,0.931827400592804,0.397097580764005,0.0285239530950211,10.2038977227437,1.46230274774197,0.497817976675634,26.5467574645974,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0221096115394273,0.0427163915305806,0.0786902616430611,0.347702461478826,0.625452837053914,0.396707761183395,30,54,0.123305192833876,1.5,15.0360618214181,0.9,43.6868407027408,2.8047386265923,1.40295322935432,0.5,11.0690994017786,0.838424615995093,0.805928538000117,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.214455310685726,0.387409977846525,176.72101118804,0.614393577262993,0.953006246001654,2652,0.263787504176784,0.605487568020004,1.87910153725955,0.18625231560408,0.935696230199207,0.58,30.4734139386739,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330728909287721,0.183522483002128,0.356131022364713,0.954211870803668,3.8048843516571,0.0894126355063393,0.114834675639947,0.892214961324826,1.15204169118722,1.10486225525432,1.35549063727539,0.573611069107848
36,"MALE","European_ICRP_2002",79.7173698627155,1.15163340330455,0.740136366600215,0.243684243890826,200.131427966672,33.5321293648016,40,18.0868424666436,0.47,0.967585399771362,0.378721215548939,0.0292614119349268,12.4500405108507,1.46767244646196,0.501320101317636,20.5790085182328,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0209835264828635,0.0405657142820781,0.0779064173414235,0.511876293484852,0.599193776261782,0.548714104469347,30,54,0.032047055446226,1.5,14.7774038029043,0.9,44.6699101647678,2.81302315899477,1.33762534634606,0.5,19.6918598646727,0.919579215386272,1.21400094792494,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.203687031586237,0.406156025998243,43.5025154245458,0.743605744917885,0.95111518175987,2652,0.568037161930501,0.679556736540869,1.97639307702585,0.177436227327805,1.20792732582539,0.58,32.1294347704379,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0323266999745445,0.271786660888149,0.333695436213389,1.09961446431933,4.21085615722212,0.0877588665625187,0.361843265460114,0.887318302795456,1.06066891194829,1.06822753758462,0.758728704781625,1.00450999261893
37,"MALE","European_ICRP_2002",73.01547886339,1.0039746447878,1.45335448345263,0.233740182094813,189.336913999246,29.2485501287731,40,17.6742412971075,0.46749516709591,0.96203067642089,0.408205222175831,0.0271118576767214,11.9926921179342,1.48966132010697,0.571321104665258,17.3172802485728,0.796493233934275,0.786537068510096,0.00199123308483569,0.163005799484908,0.153506766065725,0.184208119278871,0.84926091068242,0.915967219024416,0.00159298646786855,0.00201512788185371,0.138156089459153,0.00921040596394351,0.0307013532131451,0.0222154404921448,0.0436957910769045,0.0821435114879073,0.376627963235524,0.637825113819404,0.472596970263562,30,54,0.0946805910625774,1.5,15.5030434566403,0.9,44.1573320282009,3.00684305869992,0.927770252930255,0.498719028452849,14.6583803101001,0.361484521199718,0.513211689670927,1.99487511187823,0.498719028452849,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.162693437225352,0.41003337458899,72.411004365335,0.800925900726381,0.958175723095058,2644.63579126198,0.275005357814771,0.587772488984981,2.17574498189969,0.183509658814632,1.93132511890796,0.58,29.4222687017031,0.013,0.0238,0.0072,0.177,0.811,0.76,0.161001933161636,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335295968823652,0.192695857533165,0.316490672314826,0.963628555941947,3.86943882495112,0.0935784195152534,0.158961816899798,0.790788193631535,1.06477242429368,0.815079343747422,1.1704858228806,1.36744392551541
38,"MALE","European_ICRP_2002",66.9750134037819,1.08445584604064,1.22002130891001,0.200305187477095,184.445894597924,26.1402815795225,40,18.2856459333047,0.457134271931742,1.04528985641378,0.419763533084525,0.0302043750957737,12.2573692010185,1.50768455251478,0.519139163040692,6.90699546039639,0.781987980704439,0.772213130945633,0.0019549699517611,0.17543887368191,0.168012019295561,0.201614423154674,0.833794684426108,0.899286177810104,0.00156397596140888,0.00197842959118223,0.151210817366005,0.0100807211577337,0.0336024038591123,0.0255684265622444,0.033703550963921,0.103371973524681,0.510341051131755,0.698912047576163,0.503586674405458,30,54,0.109352982908708,1.5,14.9712496969749,0.9,42.4180175954561,3.0758432711104,0.282989409330443,0.493420466665893,17.1897687864064,0.900787466226325,0.827832247330683,1.97367672037234,0.493420466665893,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.157300996731846,0.382633932067084,73.2468771959756,0.814176513910021,0.935005134679026,2614.17475947932,0.298201125816181,0.659682342334868,2.19932647093855,0.1973996191911,1.24583451645878,0.58,34.4402736964585,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165146291227303,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349453646189215,0.205665752030229,0.380158205010316,0.953942426499948,3.16910345675986,0.098417857348341,0.30645456824881,0.818474921387997,1.13417001494762,0.979605413882523,0.563791874472403,3.07827319679226
39,"MALE","European_ICRP_2002",78.2694254631422,1.00265078233432,0.748435100847444,0.241866899621574,197.768643828397,34.509037274173,40,17.9890344766381,0.47,1.06506310457398,0.455593265541251,0.0273390722249429,12.1989672917009,1.37697499611108,0.562347441244329,15.9899998278403,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0210692292147071,0.0419712367273214,0.0827662323397172,0.35045908295328,0.594004258748664,0.610986161342792,30,54,0.146004326263751,1.5,15.2609984990622,0.9,44.7382284186747,3.03833702730884,1.27546908180019,0.5,20.994270558841,0.658711753418017,1.11587067416202,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.166619755338688,0.391154422175,103.105757887441,0.874222664430997,0.934222064553817,2652,0.463681644102688,0.690817654805628,1.75712153845104,0.184214052244052,1.32711842031716,0.58,36.364903027726,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.034690302534196,0.0793207281457145,0.331571825644543,1.06663955354455,3.94648470645404,0.0882013742994349,0.1332984578404,0.837818379118433,1.08826539293736,1.34403273422843,0.941399533145029,1.54590383830215
40,"MALE","European_ICRP_2002",78.8768216165521,0.942722167445382,0.764099340139339,0.265354064240313,194.362757119386,37.0612282571668,40,17.2409752806161,0.47,0.822270457265393,0.42909921900913,0.0287146805392453,11.3743400484276,1.63956639347593,0.541213518521306,24.8285660583425,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0224797168931092,0.0423506805236997,0.0840678782851904,0.437399339230995,0.659491349352676,0.316750337243457,30,54,0.1545982485668,1.5,15.3144561776481,0.9,43.2246685491039,2.68283057126692,0.283128514485246,0.5,15.9386434500377,1.88770515094895,0.986345957412766,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.151300119091033,0.395080744620385,94.9416130057323,0.791638792646316,0.877271694602003,2652,0.408999746281702,0.660036014451576,2.43306991194171,0.169993757297101,0.772492520600719,0.58,28.9748469994677,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0350651701265658,0.197326812353009,0.348744593332264,0.926065609301565,4.15834956976741,0.0852763622688282,0.172389001582206,0.937154084254312,1.22041976263201,0.914109064064409,1.53101602622954,2.04380468597185
41,"MALE","European_ICRP_2002",72.1966952918085,1.18867334812912,1.41791361540029,0.265522503359229,181.85284132869,31.4207430888995,40,16.4895191883197,0.47,0.924789274448752,0.388572125133684,0.0245910791559592,10.5608958258326,1.4601114001461,0.51846890574767,17.5595050245451,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0222590850886843,0.0387899092009396,0.0790085375319703,0.269928272622461,0.628866435817288,0.360646675881187,30,54,0.157063198564974,1.5,15.1982421320062,0.9,44.2531963467468,3.21741536953439,1.24568939635903,0.5,41.366888961814,1.377023005849,1.35713280058311,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.165007956829717,0.396878484761197,241.401403849327,0.667149472126196,0.879770953794879,2652,0.385704731215733,0.644365268858275,2.69529613987763,0.182085894927834,1.15993536415795,0.58,30.3078339442719,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325629098203128,0.239283477469056,0.345500236969244,0.94416898330455,3.69441451787194,0.0872481306784502,0.374662196872956,0.84112600955771,0.967485363765462,0.932001102440066,0.883675431302107,1.69572577948948
42,"MALE","European_ICRP_2002",74.5666992360844,1.00004138942389,0.841637460412406,0.229893278119918,193.145483218452,30.1475388603972,40,18.0098179572178,0.47,0.904225198296934,0.447607280140763,0.0275770638406041,12.589590605469,1.54030958576609,0.529595771608708,14.4384995709804,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0211039941026712,0.0424822574973916,0.0733339606838485,0.526171582334291,0.597051470564209,0.282899069716292,30,54,0.134446767150097,1.5,14.6128168781639,0.9,42.5848453657503,2.74067321425503,1.30002289645793,0.5,11.0979125837627,1.39394970769338,0.876969364065793,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.15937116243996,0.366340554770212,180.868104684382,0.732738144741921,0.85323087750536,2652,0.454849240143627,0.652243529154852,2.06685924878123,0.18231771165495,1.4320659987235,0.58,33.4151653209438,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0308935491038345,0.288944762025862,0.330052146451362,1.0496547533138,4.01959756815879,0.0878882480537955,0.175667886610753,0.839950999531686,1.19310271521135,0.963598250944632,1.34364728682751,0.630341943265601
43,"MALE","European_ICRP_2002",91.5887989429522,0.961188089076787,1.16253533978539,0.293441627801203,212.011187002545,26.7696853013568,40,17.6668987620559,0.459232284337856,0.92291064633203,0.396487093662319,0.0289764675036077,11.7139628202459,1.51572447291659,0.514495046488767,30.7178291496645,0.784925198072998,0.775113633097086,0.0019623129951825,0.172921258794573,0.165074801927002,0.198089762312402,0.836926492445335,0.902663977783948,0.001569850396146,0.00198586075112469,0.148567321734301,0.00990448811562008,0.0330149603854003,0.024490756855738,0.0354637269447989,0.101176737199358,0.438223004705159,0.659162346362315,0.396458731506205,30,54,0.091434471543467,1.5,14.9848736970002,0.9,44.7214977509425,3.15267958701259,1.29493226072415,0.49449339021038,35.0576422356976,0.328383981776193,1.42830825864194,1.97796925375525,0.49449339021038,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.171348721160355,0.400961947427149,130.830304959817,0.569198997940874,0.831789136154203,2620.3429159533,0.427477894405546,0.679396401018008,2.91351362537593,0.189690073006184,1.66736130029111,0.58,34.4298522297173,0.013,0.0238,0.0072,0.177,0.811,0.76,0.164307086264858,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325615049126506,0.18471663577931,0.37012341179443,1.07195216885097,3.89337586126255,0.10077843126515,0.122941862190624,0.866493378594393,1.07319530521397,0.646638258385694,1.12971008282799,0.773780205890782
