"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
26,"MALE","European_ICRP_2002",20.8284359225783,1.03374077930471,0.798166689608922,0.173205473161042,79.6543552240382,4.45378024990381,40,10.9659818725359,0.37,0.271992163155089,0.105155927198417,0.0533204217275085,2.87131255538422,1.31841334431528,0.684509245537193,7.55384269228974,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0318582236644814,0.00214882838415043,0.715016429162942,0.0818602892400354,1.12293747040942,0.160225095505333,30,54,0.0856395812192242,1.5,15.4282951056345,0.9,44.3862284440358,3.34880742043579,0.666470014499812,0.29685797460712,8.17980624517085,0.338391931846916,0.698790565171859,1.18739736062598,0.29685797460712,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0705227984785141,0.563831922933293,104.217241779952,0.166556266007008,1.20581050558791,2484.78986924644,0.132528372025396,0.896401348796597,0.862287872496186,0.278033460157334,0.177529897183802,0.58,5.93700825647656,0.013,0.0238,0.0072,0.187329155530665,0.812367235181926,0.761281256150757,0.285462197500962,0.022,0.0049,0.0078,0.0042,0.0791331832051445,0.201087794072465,0.667122784995269,0.761281256150757,0.0313572928773299,0.0452781404980227,0.664098920319986,0.253401670512612,0.716872934115805,0.243309034734181,0.10149881931217,1.13129441673592,0.933513991601368,0.418299428381526,0.791525665771894,0.689289598563005
27,"MALE","European_ICRP_2002",17.95027343724,0.998158186651141,0.901805396311011,0.232598251458684,66.1849317659731,2.58305814703138,40,8.78480875752015,0.37,0.15007920545339,0.075695352655965,0.052560013075388,1.89508843969368,1.1010269079803,1.00706348690458,8.67046225604045,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0230499714976197,0.00187654850822417,0.512762315113659,0.110319663716831,0.92271919075618,0.0705312450302525,30,54,0.142494612817207,1.5,14.9484085437477,0.9,44.4490184566965,2.75665065451422,3.46521108128437,0.253012925321048,9.67774133369413,3.04641375709064,1.58724118520694,1.01203587070272,0.253012925321048,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0380495711171019,0.55861561378295,151.703289170918,0.177433977911937,1.26746201658945,2415.57315144016,0.0861336788242907,0.878151769509328,0.728636417705894,0.215762535830267,0.49443087994466,0.58,3.40809236250423,0.013,0.0238,0.0072,0.222704990168317,0.817049814078431,0.76566936954329,0.304169418529686,0.022,0.0049,0.0078,0.0042,0.0795893160446314,0.239061853852995,0.670968158047146,0.76566936954329,0.0313995998766396,0.0474675340091562,0.54124452256808,0.165891085362518,0.635778505604088,0.193143541162573,0.0932798051769902,1.03832706234756,0.827258471358788,0.49956336800888,0.828924993767091,0.496851729639975
28,"MALE","European_ICRP_2002",13.5247424857158,0.752224754323935,1.29556094162598,0.182817242210823,56.8459986838469,2.61725842422678,40,8.60113819825121,0.37,0.140902792024191,0.0652182484007983,0.0525681923416179,1.84175661872011,1.20848419943144,0.984437867787046,4.25260012040402,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0215893114779281,0.00176861241323756,0.545432457469786,0.0776702612969114,0.837943635596015,0.0974332947650921,30,54,0.133710017557506,1.5,15.2366061166259,0.9,44.090895722939,2.72044079500745,1.00998350356446,0.253814494317815,16.9217452255256,1.37445252169706,1.0205259940467,1.01524180468702,0.253814494317815,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0398215924649484,0.535821471343929,82.8864570764273,0.172500427164191,1.18603581140991,2416.83856169639,0.0902566719305952,0.891754741125468,0.648626959924306,0.231772617316212,0.261621493225934,0.58,3.85282243790125,0.013,0.0238,0.0072,0.22205825415725,0.816964207832584,0.765589146674185,0.303827415757732,0.022,0.0049,0.0078,0.0042,0.0795809770885008,0.238367617456935,0.670897857480273,0.765589146674185,0.0315443511443772,0.0261348771093159,0.503975269566067,0.171382140320257,0.548864619757505,0.193508873920417,0.02687711846172,0.94464720832006,0.970085881985951,0.536940664868753,1.17849799677267,1.84497968518689
29,"MALE","European_ICRP_2002",12.0238956086347,0.652746626352973,1.62958869040251,0.155160509635394,54.2245596503975,2.17810958259651,40,8.80302630945473,0.37,0.147962851353841,0.0624005586815231,0.0531968975325458,1.88436658110235,1.0534206248718,0.95302591294302,3.27675732684687,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.021286722373111,0.00173761886168764,0.469072255642531,0.0890754997814141,0.847192105264781,0.184190822664755,30,54,0.104156595163998,1.5,14.7590932496498,0.9,44.8821003152232,2.62290493358971,1.1243021146058,0.243521943342106,18.8381511756856,0.480409435890765,0.816667851399087,0.974075992272597,0.243521943342106,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0239728374581611,0.543144184559199,107.288592404652,0.184605405528754,1.38593982759557,2400.59005455607,0.0896257011401634,0.776310110591072,0.57812858214369,0.201187427361741,0.170212266948652,0.58,3.55373097924253,0.013,0.0238,0.0072,0.230362671354746,0.818063435288701,0.766619248852544,0.308218904174035,0.022,0.0049,0.0078,0.0042,0.079688053499146,0.247281963601139,0.67180055228394,0.766619248852544,0.0334544461233467,0.0302731745757431,0.515735336152326,0.157051676329613,0.512706029389315,0.18359555598774,0.0236770717138096,0.858161257583934,0.782037629790073,1.26202453409024,1.11509059125866,0.813747389863477
30,"MALE","European_ICRP_2002",22.3220180278689,1.12778185287505,0.746741786860527,0.209156261016534,80.0368170322302,5.00738828583033,40,10.3307366926973,0.37,0.253858309332096,0.102574135780662,0.0569582265896025,2.53800340377963,1.30017842818566,0.58955069993308,9.44500859399936,0.600177318859928,0.592675102374179,0.00150044329714982,0.349822681140072,0.349822681135079,0.419787217362095,0.639939066234398,0.690203916688917,0.00120035463771986,0.00151844861671562,0.314840413021572,0.0209893608681048,0.0699645362270159,0.0339543273294547,0.00201536418548658,0.791679014636307,0.122888643434792,1.17466844525989,0.138034354161316,30,54,0.153927030029643,1.5,15.1408278172454,0.9,43.4886480646893,3.99797634972299,1.08036426540376,0.309781744173912,11.5173536974331,0.520098817852634,1.0473640022561,1.23908703580194,0.309781744173912,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0587826764998311,0.585102950202417,219.867429131414,0.262152017445449,1.33605871202732,2505,0.122842730135917,0.90463208868379,0.989376068225039,0.291550355342811,0.238152952636037,0.58,5.549422014416,0.013,0.0238,0.0072,0.177,0.811,0.76,0.279940893713357,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0321460761421228,0.0577817965172828,0.724129804920314,0.306175456771362,0.733211034887897,0.239097628245608,0.101560047475089,1.2845364048272,0.973094559858987,0.647954337803698,0.71165264099241,0.99766450571763
31,"MALE","European_ICRP_2002",18.444134816343,1.0599833147019,1.20731555014606,0.167744157876439,73.2975233489958,4.1114592301247,40,10.4858934922453,0.37,0.21599543712091,0.101527879059475,0.0553258358814677,2.65756491166691,1.30946895990691,0.73582359536778,6.33994182711346,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.028706232880293,0.00194677162867872,0.77663429465131,0.0884784657930135,1.0634491911977,0.177035610715099,30,54,0.100127453096953,1.5,15.0749356244386,0.9,43.8542046379977,3.44608440346427,0.755082911843863,0.288834825706048,18.1628136959681,2.27340928040692,1.26854973922994,1.15530818823189,0.288834825706048,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0595380263711824,0.603305049206425,43.0943445561664,0.23110119225523,1.4320348758926,2472.12399151461,0.104216495151253,0.893401847321128,0.730482560175733,0.266189821732233,0.328201381306777,0.58,5.04536108800133,0.013,0.0238,0.0072,0.193802533789309,0.813224094242172,0.762084231349014,0.288885407698753,0.022,0.0049,0.0078,0.0042,0.0792166503639107,0.208036618191913,0.667826444840057,0.762084231349014,0.0347304930999262,0.0303621905797285,0.641160529516689,0.242459304851412,0.656867534353572,0.233101732054853,0.123585180292348,1.10847978427072,0.833738883750738,0.991980638968959,1.25937435473711,1.02829623466144
32,"MALE","European_ICRP_2002",13.9251327306418,1.04599920619502,1.60645225794249,0.149287000350139,61.1225472670222,4.84720441459082,40,9.6580327965893,0.37,0.226527829490406,0.101322316620626,0.0628523825279737,2.21258895295684,1.44715922955825,0.679508131876626,2.83763932066874,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.03323233269676,0.00176099086918764,0.808327415305033,0.0736607814730632,1.24453161320743,0.0798567591761547,30,54,0.113076303845266,1.5,14.9656275912926,0.9,42.329922599114,3.32469351730225,1.90358274110631,0.306078853466972,17.3873695536549,0.48492168077566,1.32021305941946,1.22427694182374,0.306078853466972,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0674956240443242,0.575631100124411,52.8393635781528,0.21193690838303,1.29971420746111,2499.34656333986,0.10613393198584,0.893739050789635,0.735495837360679,0.265324913794239,0.218466837978201,0.58,4.79566705489724,0.013,0.0238,0.0072,0.179889403698443,0.811382460538964,0.760358409382999,0.281527955854092,0.022,0.0049,0.0078,0.0042,0.0790372557121802,0.193101619789289,0.666314079801418,0.760358409382999,0.0352436258949042,0.0541211324675833,0.623468864933472,0.236478385204128,0.469931543713751,0.254889872333054,0.0488892937937097,1.22676991544464,0.884203977782916,1.48656417575078,0.616465226751324,1.13436278978084
33,"MALE","European_ICRP_2002",17.6368193952177,0.882681238875686,0.898707707556063,0.222344404962329,66.0565799926902,2.64736836061225,40,8.90629407951296,0.37,0.155817592820831,0.0696081850778497,0.0512762242738194,1.96495700252206,1.21634617800178,0.944308862743759,7.96184486697409,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0232365977171438,0.00209437038264362,0.525760332118959,0.107023120852397,0.925674625831195,0.0312271114223795,30,54,0.142462707989068,1.5,15.1287942288723,0.9,44.4513028428151,2.78380709438308,0.415801797447312,0.25452019595185,8.30908056084612,0.894101973415533,0.581518841131591,1.01806431012379,0.25452019595185,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0373388823426303,0.500188000655865,162.031691743313,0.167604591233995,1.27100393945425,2417.95262934265,0.0788676192403953,0.869958452610877,0.451604085409925,0.228424035715184,0.285420497933283,0.58,4.22644815479325,0.013,0.0238,0.0072,0.221488867539705,0.816888840062846,0.765518518431274,0.303526316393878,0.022,0.0049,0.0078,0.0042,0.079573635468514,0.237756411483298,0.670835964835827,0.765518518431274,0.0344401786811736,0.0526452372373828,0.502830505696588,0.171539342891112,0.579546136433656,0.206146684016171,0.0768864196480233,0.865403354642011,1.10772772818876,1.26841862949075,2.32118321680451,1.0443711131205
34,"MALE","European_ICRP_2002",18.4336326736848,0.955101940784217,0.885982649901127,0.147203569242019,75.6982861773224,4.77642174566929,40,11.1904176162017,0.37,0.259910903112432,0.110121757021595,0.059061962472124,2.95146735485841,1.30182066997713,0.667053878232899,4.10921153919001,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0333267004327377,0.00216591313363483,0.84545692466711,0.106825981291255,1.20389649962409,0.188838919865956,30,54,0.0770745510560162,1.5,15.2553974897712,0.9,43.4975067658765,3.63810465144209,1.03894196096907,0.304419884664124,18.050453417264,1.07623160194922,1.02766853289311,1.21764177443904,0.304419884664124,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0501343644877185,0.581290058178614,128.032829718273,0.188699682293576,1.30320047277598,2496.72760458976,0.150819109010685,0.917768432324779,0.671101559288815,0.270368592859973,0.231252749099753,0.58,7.01127979220868,0.013,0.0238,0.0072,0.181227922117151,0.811559635668942,0.760524442797036,0.282235782543307,0.022,0.0049,0.0078,0.0042,0.0790545144486393,0.194538447470388,0.666459577503719,0.760524442797036,0.031422549082616,0.0391661601310526,0.708821565620948,0.263661576074157,0.659302624366545,0.250899597020194,0.137852018273354,1.03813970500828,1.42833637991846,0.727522003324375,1.4181214913767,0.740644867540149
35,"MALE","European_ICRP_2002",14.8778620673651,0.745628071893868,1.09016418756646,0.221963256013786,58.1691288418825,2.22724628459068,40,8.18709294051929,0.37,0.13379874577602,0.0626309613406118,0.0484741755268484,1.66486399253055,1.17940940591579,0.972514512524152,7.00770639504104,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0204583818961827,0.0018018028087508,0.495462811637754,0.0582725418616261,0.876167324751473,0.104528778470904,30,54,0.146684284695599,1.5,14.9662511033428,0.9,44.083782434029,2.39666608272142,1.3591951014087,0.244673584795094,12.5621686966947,2.74226392155893,1.07009001609269,0.978682066717531,0.244673584795094,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0326006335875955,0.522459460908392,206.610197247319,0.141357294110137,1.1348678812591,2402.40811252986,0.0953372712378922,0.835824258802796,0.493777233468869,0.219821203715099,0.171609888401539,0.58,3.02614170902826,0.013,0.0238,0.0072,0.229433483720882,0.817940441882333,0.766503989926724,0.307727537154093,0.022,0.0049,0.0078,0.0042,0.07967607263712,0.246284530547839,0.671699549067366,0.766503989926724,0.0325952250049924,0.0135875332803483,0.503324352423519,0.164401707343587,0.488047029628643,0.179737620808963,0.0379891435329066,0.909065149884511,1.10593859967083,0.783929381384707,0.803705609905628,1.68984595241935
36,"MALE","European_ICRP_2002",20.2212293214894,1.07522873319612,1.11193929558768,0.175426925009069,77.6585072859543,5.18002597949469,40,10.7363250539163,0.37,0.279824900112721,0.117962138743477,0.0617987889907735,2.78029580402126,1.40767990030104,0.684923152444598,6.55365112386857,0.604320623507873,0.596766615714024,0.00151080155876968,0.345679376492127,0.345679376487308,0.414815251784769,0.644356864815269,0.694968717034053,0.00120864124701574,0.00152893117747492,0.311111438838577,0.0207407625892385,0.0691358752974615,0.0347935657633182,0.00198857293021386,0.801411705675951,0.113014249515877,1.21537537934231,0.269529433374142,30,54,0.131644758514214,1.5,15.2570479936144,0.9,42.9055243801401,3.51065439261385,1.49495855289567,0.312626468090113,15.2299027100879,2.42902782340583,1.08688750384064,1.25046731256829,0.312626468090113,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0567491939034152,0.602533421156311,111.912986301795,0.285921563259484,1.2756358124369,2505,0.160401091903059,0.985300118877446,0.803365623878977,0.278995259042978,0.245886340885351,0.58,6.10648540555254,0.013,0.0238,0.0072,0.177,0.811,0.76,0.278559792164043,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334765472631469,0.0389283124704245,0.703992838770885,0.25852112464337,0.679507151108924,0.256151765900319,0.0615173910165763,1.19688257939799,1.02972755107006,0.61768726554262,1.00471317860039,0.712641100590544
37,"MALE","European_ICRP_2002",25.7768986797839,0.966452404607243,0.795554452096503,0.196391116363419,90.5732546819716,4.65671934124861,40,11.4565647192396,0.37,0.271699425575367,0.123890561218863,0.0607262215988374,3.16706859637372,1.36793718250905,0.706254693489792,10.8871097996828,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0334501456010947,0.00212603217230821,0.823550387258899,0.0982923322650922,1.15617046318076,0.173762502319087,30,54,0.0911461627555211,1.5,15.103367149345,0.9,44.4900076015553,3.44490153861237,0.827346414177306,0.301614359560514,21.2094820015122,0.464289657219038,0.545064434368578,1.20642087104864,0.301614359560514,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0557932414410196,0.584199733127307,144.293189759084,0.244929529933692,1.34282635666794,2492.2986156262,0.139847748448049,0.993612165130189,0.885146885915293,0.281340312104406,0.367911408093051,0.58,6.75509781931589,0.013,0.0238,0.0072,0.183491525277671,0.811859261119425,0.76080522620316,0.283432806587514,0.022,0.0049,0.0078,0.0042,0.0790837011448022,0.196968303970381,0.666705632435928,0.76080522620316,0.0293519944217485,0.0618489755859317,0.701796706440053,0.265585843922704,0.849446631607215,0.259779051660811,0.0594041634047603,1.10259687994508,1.12324449024556,1.01529055556008,0.8477161127277,1.08481245039917
38,"MALE","European_ICRP_2002",9.72513986461588,1.15142456310629,0.592072536558356,0.150394135249247,46.6091949985777,2.12135038157988,40,8.04141503411955,0.37,0.135371275871175,0.0574384946575,0.0466490384927855,1.58542387595417,1.13883481385773,1.06687741040049,2.00691694001985,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.022263464591185,0.00191095024219534,0.507863702627657,0.077800308349528,0.885596702473611,0.140732424933191,30,54,0.13318026949309,1.5,14.7415575592291,0.9,45.0212145948431,2.467065314514,1.88748914235111,0.242191649568278,9.48939546167388,1.40329579334204,0.931629827710412,0.968755384769298,0.242191649568278,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0301243812320613,0.545151311456212,129.048354343241,0.15409376111383,1.27794030378632,2398.48996411846,0.0567383365650422,0.84506947515145,0.461066864156481,0.202332217249769,0.162741938437243,0.58,3.04575962771932,0.013,0.0238,0.0072,0.231436002399612,0.818205508468066,0.766752387713601,0.308786496184201,0.022,0.0049,0.0078,0.0042,0.0797018929333875,0.248434126869639,0.671917223970077,0.766752387713601,0.0301384251219781,0.0335762824037494,0.490361643305059,0.160774214103333,0.403451695842291,0.171790634275856,0.0723836791571889,0.83947525292665,0.980373467338088,0.952740728763344,1.07986450319683,0.951263234609297
39,"MALE","European_ICRP_2002",22.2139691154108,1.11448799784389,0.948754959250335,0.163706454082094,84.7833568653828,5.5950360296271,40,11.6487729672192,0.37,0.319381226312335,0.126208011643583,0.0556868088943397,3.31346572826703,1.29977144569424,0.716364341716585,6.00207434126709,0.61428086471105,0.606602353902162,0.00153570216177763,0.33571913528895,0.335719135284545,0.402862962341454,0.654976971998158,0.706422994417708,0.0012285617294221,0.00155413058771896,0.30214722175609,0.0201431481170727,0.0671438270569089,0.0325514217170478,0.00218559281602911,0.879063075376707,0.123489950640732,1.16325408367983,0.141884538718468,30,54,0.0592925401711826,1.5,15.0095881587669,0.9,44.256845018339,3.57812391591741,0.799711311514791,0.319465003696195,9.15529580298836,0.817321480581186,0.8224326754172,1.27782477507302,0.319465003696195,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0611471495352076,0.575729294759866,79.435554007107,0.299109913031986,1.45922087793777,2505,0.15582587656034,0.91564418337952,0.812202863659046,0.275939424985753,0.342153471314969,0.58,8.03305790003613,0.013,0.0238,0.0072,0.177,0.811,0.76,0.275239711762983,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325545748067051,0.0409195001729632,0.700493382618206,0.322681637214529,0.763745991016969,0.265290902846349,0.0546639775091458,1.1239222247558,1.25710412308815,0.738612497458159,1.31652211462524,0.972972208063778
40,"MALE","European_ICRP_2002",19.1222295260217,0.904750608628226,1.51843103996299,0.207885208370281,71.3765304090159,2.59238516008127,40,9.5908581731888,0.37,0.165946913017518,0.0784396812453778,0.0510133966971845,2.21849858938619,1.14689334667987,0.857984852745913,8.03054849181014,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.022695940940102,0.00202406505661945,0.52427370197882,0.096185750402577,0.979944204177094,0.136618131179053,30,54,0.124815366702627,1.5,14.6455101861038,0.9,43.3404677424536,2.63741316582549,0.807288845721028,0.253231527189405,8.88718220195533,2.10050267220851,1.07707398540182,1.01291018490602,0.253231527189405,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0271383247379833,0.533219638191427,135.220489726187,0.165970493730223,1.23573335847914,2415.91825092301,0.0904028160171646,0.935070530384367,0.736828456387546,0.213180288474658,0.220536480516836,0.58,5.12434684700936,0.013,0.0238,0.0072,0.222528613960002,0.817026467759698,0.765647491365439,0.304076148399187,0.022,0.0049,0.0078,0.0042,0.0795870418656179,0.238872523459889,0.67094898585445,0.765647491365439,0.0350371855980404,0.0416303213595042,0.504855570550715,0.189928958998449,0.616469887890945,0.184113391824211,0.0338219705963109,0.999532993583414,0.734319919959071,0.498172533101864,0.881147365957419,0.853615773760736
41,"MALE","European_ICRP_2002",17.6961405634188,1.02090999577421,0.918883973019003,0.182871967454694,69.53918085742,3.21692764629467,40,9.83706884876648,0.37,0.190277127592791,0.0891430014325723,0.0551923553985462,2.34876342581237,1.2140777766931,0.923896538396474,5.92769340236592,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0269570511551947,0.00197329036366692,0.599745772253727,0.0750472633502405,0.969290764877076,0.152000200382997,30,54,0.131688487472521,1.5,15.2483549110514,0.9,44.5493252485779,2.83220350619233,1.05642911123018,0.267869241710031,13.9768191740296,0.632125404416855,0.993692260011579,1.07145479756366,0.267869241710031,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0446736972547296,0.539322243204084,290.226732181902,0.187101340257334,1.23909676024771,2439.0263229129,0.0937464894239207,0.900060619894878,0.817326688356235,0.243790152587054,0.240643191074779,0.58,5.34658237004073,0.013,0.0238,0.0072,0.210718355406607,0.815463184008775,0.764182515224006,0.297830723537053,0.022,0.0049,0.0078,0.0042,0.0794347614509164,0.226194844786754,0.669665204130511,0.764182515224006,0.0329474928807626,0.0323188157319872,0.553155880671949,0.199005061289584,0.693291584375688,0.192256548430575,0.0424758376201847,1.00965948241552,1.1745468820331,1.07147749657512,1.6565204539937,1.09608504067472
42,"MALE","European_ICRP_2002",12.4544038877153,1.05975742736999,0.690717882623458,0.187374700802193,53.109462539049,2.74330798384888,40,8.15278513161961,0.37,0.146861658928447,0.0654702839883811,0.0523818934840427,1.62399763502469,1.15035962218691,0.995998877301001,4.32978770431184,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0255636577073283,0.00164336701714797,0.54179645920107,0.103822363609735,0.998534011936783,0.131759305278334,30,54,0.162871537225421,1.5,15.2729988262825,0.9,43.5038796683414,2.72974806025522,1.55590339839731,0.256768780871458,13.4683841941441,1.20492905093297,0.783456739793822,1.02705769040599,0.256768780871458,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0312860936021372,0.582672992200772,92.4154607922866,0.156902286050127,1.25422843852384,2421.50239540241,0.102915382909341,0.956443998710984,0.395971555389492,0.222299048105143,0.210734091072721,0.58,3.23294403487622,0.013,0.0238,0.0072,0.219674624664396,0.816648694904772,0.765293474879935,0.302566920161511,0.022,0.0049,0.0078,0.0042,0.0795502427835721,0.235808919131273,0.670638755618469,0.765293474879935,0.0320569943653739,0.0241731533458229,0.54073191362135,0.166106374659882,0.481603890717037,0.194474784335731,0.0980650847470028,0.925908142879669,0.979662334468996,0.588844015934049,0.631286830141113,1.82177502600269
