"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
27,"MALE","European_ICRP_2002",74.7657564796134,0.948665195762267,1.34694017109661,0.225138786061368,194.545820127267,34.834757342392,40,18.2232656392709,0.47,0.982765137612127,0.421656908956623,0.0261780943168012,12.7504335782042,1.4198747987978,0.517053601660193,8.9618037892507,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.02227942699449,0.0405205741657717,0.0773105941495012,0.384238946253046,0.629086572997745,0.364856842909755,30,54,0.095316583852122,1.5,15.0970022778652,0.9,44.229932123912,2.90857608784398,1.89693917971282,0.5,18.3843119003152,1.09271046814257,1.11317403071719,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.145245975133315,0.350770280277679,34.0705747487786,0.751471498009263,0.877548408503625,2652,0.344755288650506,0.678213556790989,2.03476545825349,0.194847407244209,1.17774277396555,0.58,39.5919139366075,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334583791034617,0.211209083167268,0.33493727147228,1.03747063429853,3.95854867703513,0.0845869641653783,0.186482578342924,0.787017016768757,1.05535090711697,0.643441634177368,1.35685421910237,1.48253575832516
28,"MALE","European_ICRP_2002",76.467816459677,0.951183002431612,0.845300071363643,0.266429029367909,189.701631757188,27.4378840566789,40,16.9413717817462,0.461459613522263,0.886061220326518,0.379853732706772,0.0303015346424924,10.6913887035311,1.44658310748959,0.518032666504129,21.5454803394384,0.788043458931168,0.778192915694529,0.00197010864732792,0.170248463773284,0.161956541068832,0.194347849282598,0.840251338085358,0.906249977770844,0.00157608691786234,0.00199374995109586,0.145760886961949,0.00971739246412989,0.0323913082137663,0.0226152774037553,0.0378829304834921,0.0950546580239646,0.477004250357403,0.707937269819698,0.476450919288494,30,54,0.152683138857756,1.5,14.8764410390987,0.9,44.5317268156105,3.1560238843664,0.401557779839502,0.495632446355285,4.73795126162214,1.26850380730876,1.28148251179798,1.98252636926655,0.495632446355285,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.172106605352632,0.403630509928698,151.543737597434,0.709435904781632,0.971065133562084,2626.89126375545,0.332624861264182,0.773776563123636,2.03062079678866,0.202213898642,1.24098295980365,0.58,31.0214799122378,0.013,0.0238,0.0072,0.177,0.811,0.76,0.163416154591095,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0344177041029758,0.178047476036035,0.373719870309835,1.04187320584589,3.59659855852396,0.103512177903708,0.203340975420672,0.747209424927405,1.15043581965268,1.17499105299575,1.10409007371474,1.03299422410247
29,"MALE","European_ICRP_2002",95.6903733656246,0.795288283659341,0.814234072705752,0.248751195619275,228.332287748663,25.2605506709127,40,19.6133390596777,0.454201835569709,1.08213734411218,0.485119028566802,0.0284909444431251,13.902663964038,1.57412563184029,0.530525367551767,27.0381112400398,0.777882569797593,0.768159037675123,0.00194470642449398,0.178957797316349,0.172117430202407,0.206540916242889,0.829417290046683,0.894564955267232,0.00155576513959519,0.00196804290158791,0.154905687182166,0.0103270458121444,0.0344234860404814,0.0236324659342882,0.0367151754837735,0.113495774929309,0.287571644640321,0.696489952526712,0.463224805208887,30,54,0.136715546171819,1.5,15.0825719269285,0.9,44.7251772086974,3.20964028037169,0.577271005642712,0.491920818710349,9.64720368123936,0.603644364820346,1.4464540860006,1.96767695557562,0.491920818710349,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.187676582452476,0.416835295682776,312.224499096504,0.703680235022543,0.885336850785,2605.55339657495,0.355235561616379,0.579780510891447,3.09992040190276,0.183382954866537,1.66930087565201,0.58,39.4596682746795,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166319265772116,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0336477365211473,0.262335016459068,0.388285791226361,1.02948782398348,3.82419818038498,0.099148894409489,0.229201579541402,0.835974733849572,1.38016202030304,1.09180418102378,1.15799372922149,0.740463446272642
30,"MALE","European_ICRP_2002",64.0151241933986,1.27450600066386,0.831035347936144,0.23862294811829,170.663767209731,33.1134771151065,40,16.3789173985121,0.47,0.885207285049097,0.389357621884146,0.0289147621231332,10.285122465152,1.50683107554659,0.527708156582296,15.9415019068561,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0198118803812457,0.0393136913354541,0.0834617389785998,0.490524893418859,0.657815900358603,0.401442105125151,30,54,0.121409440389087,1.5,14.824486409306,0.9,44.992998111509,3.05119345956102,1.21089028692738,0.5,11.7997834121933,0.549930717764868,0.729568422931555,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.204913771940047,0.401083541911949,127.988534549626,0.710240886278468,0.858354121212116,2652,0.490316630096636,0.610315279628778,2.69055386589452,0.184834515598302,1.3700715927892,0.58,23.769912160401,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332105703623428,0.277790535694626,0.34801826733545,1.00301720621136,3.38210110350048,0.0795421359858241,0.176905396224907,0.762466512902061,1.27725558701654,1.97791432280715,1.11007942201656,1.50942553474341
31,"MALE","European_ICRP_2002",70.3522369653882,1.0723901830192,1.47754550590388,0.25517973555928,180.137579554099,31.0108018065853,40,16.6041200233892,0.47,0.933270283085774,0.392082821172055,0.0258869962756551,10.533170611181,1.47354369116626,0.480316748768852,14.0767818002383,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0204327765761536,0.0398262675078999,0.0762114698092207,0.464418915288184,0.623520963584092,0.317254229029224,30,54,0.146178193576676,1.5,14.7473040702044,0.9,43.5966388393099,2.88329847731527,0.642308838006414,0.5,16.5420941165031,1.58977050199714,0.940923914888718,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.192637937006968,0.403659269314776,150.316348717448,0.617710493029462,0.96369334840009,2652,0.393558063432765,0.665301904805806,2.52623703155864,0.179462710746789,1.53832410341365,0.58,32.0513897011091,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333453229391033,0.203257672622269,0.357633947303479,0.986965457689895,3.45637765103941,0.0817778777361534,0.155430235817417,0.847670005364557,0.955229358911364,0.872863942265159,1.10844771965199,0.922411025287506
32,"MALE","European_ICRP_2002",72.3971686515735,1.02206439398564,0.644783678967579,0.23797638084395,187.290245091848,38.9580965223527,40,17.4419028516592,0.47,0.976439680622847,0.391597651869209,0.0270198654411723,11.8064671481613,1.4772138216133,0.477515983971853,15.0808189044145,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0210731723574777,0.0426208109046614,0.0823763370743783,0.426665537560259,0.61488943610852,0.462626167734456,30,54,0.126176763790639,1.5,14.8198150216233,0.9,44.598460826328,2.91798881311896,1.24245674398907,0.5,16.0779793199195,1.22550350259987,1.32270223562352,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.18579910444163,0.365753612056509,44.9368983074806,0.576698806911907,0.958804738158747,2652,0.251153492509741,0.656977113211434,3.89774004687711,0.177705125892669,1.28543689231667,0.58,30.2311493524014,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0304869051822282,0.105811615608198,0.327400451014109,0.983028626598809,3.88622821101115,0.0854836389701188,0.329672780016278,0.862165758403609,0.973456078063101,0.98317769698621,0.550074007363699,1.02194426978672
33,"MALE","European_ICRP_2002",68.2976327382894,1.03891598334332,1.82725177535839,0.275097704501656,172.8979850117,34.6748844229965,40,15.7564850662949,0.47,0.872322700194009,0.397916232544592,0.0279752354493881,9.46478820315337,1.54412645293918,0.552847342937304,17.0304362959573,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0227984881046406,0.0382431268598068,0.0817704695303535,0.370904019482938,0.67894286507688,0.472935264892609,30,54,0.154788242565054,1.5,14.5552844563709,0.9,43.3344044158855,2.93996478573337,0.407425151755165,0.5,19.5578251862795,1.21200949303046,1.01894141967421,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.145397683242173,0.390661250142103,182.667018276158,0.662524845487771,0.815408458504786,2652,0.42246329960432,0.645370963080121,2.1749764989208,0.189936499083864,2.37530760781037,0.58,27.3268914406757,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320534732309163,0.226685934345025,0.362557997778952,0.902601848215068,3.72142305160597,0.0923299142899495,0.147688232358412,0.87265208986462,1.03245121275037,1.37922473780843,2.02651489506687,0.905497407102197
34,"MALE","European_ICRP_2002",72.6333758363542,1.19808683527385,0.916749271684584,0.251908139879893,185.096862558928,36.6961647741013,40,16.9803647249802,0.47,0.951529095730104,0.443693344336419,0.0280905837848745,11.0220107664916,1.34882251690279,0.482861961548084,18.6186383581122,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0211845688082329,0.0371470693401325,0.0818812494295954,0.616185266147742,0.636662378182085,0.335019738119352,30,54,0.130864970469988,1.5,14.7593580307563,0.9,45.2598413570381,2.76337091244348,0.721107656460044,0.5,22.8370439130092,1.44343436726726,1.15305553981486,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.172750774280216,0.388285003064666,120.293866083326,0.718532067534717,0.866593818429141,2652,0.38529267167543,0.568349240901222,2.3848814441387,0.165224053085669,1.44615206403587,0.58,29.1632049298001,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0331199506090031,0.307377290082406,0.349314813748955,0.790451930414616,3.59870695221831,0.0864240820575783,0.292979556993508,0.788361126786112,0.713468892355655,1.38705361915968,1.11743985168725,1.15533068595863
35,"MALE","European_ICRP_2002",82.2178584835152,1.27476089732445,0.908905523019277,0.223922686469794,209.198001770359,31.5363809054421,40,19.1616998190039,0.47,1.05500891684204,0.454832135262767,0.0305320088388403,13.8279849174113,1.48061985644698,0.505519250915366,18.4779099280318,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0215240754630293,0.0449653528193309,0.0762093067556354,0.532760658830789,0.630374733816414,0.319516275958052,30,54,0.153541714323106,1.5,15.5331608225731,0.9,44.6979076938636,2.83782873181216,1.29185692455566,0.5,25.7745192420726,1.11580554224469,0.838093406649628,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.110731227235415,0.400582494084035,112.188911077144,0.820905455473827,0.808119827468166,2652,0.510716006519962,0.625705699050394,3.01502608298951,0.187658758796699,1.28406021806725,0.58,34.5035191752056,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0347039401176497,0.299035211342132,0.35879229705097,1.07568966453548,4.1507082644405,0.086941260552506,0.253869136102423,0.890707802542407,0.909451097757668,1.70159205673167,0.920567205931015,1.39411800433823
36,"MALE","European_ICRP_2002",76.8690171825151,0.933248687648425,0.579481421903976,0.243919331170942,194.69705238781,31.1847107350755,40,17.7522151988332,0.47,1.01290239955739,0.422838429658728,0.0278228970047981,12.2365644136772,1.41198310659348,0.515485678958718,18.539466451177,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0214062613045305,0.0387076104643905,0.0826135127840519,0.352607201200297,0.675531673955678,0.455069884205058,30,54,0.160360798237977,1.5,15.2590262507772,0.9,44.8104593173643,2.89378583589708,1.25540383483145,0.5,22.3812666671502,1.03030806073694,1.05614973613075,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.163311709703996,0.386531765805605,169.785661744244,0.656699089689442,0.847226291034543,2652,0.36625759584995,0.589787335276002,1.8108406515384,0.185324619169431,1.58121385632331,0.58,32.53544538086,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335519571606705,0.293688386623911,0.322683390921612,0.978702677597181,3.83658626203805,0.0879587872121978,0.176132075757288,0.742037062779501,1.05899469591034,1.06668782167815,1.13294690240481,1.49377904253523
37,"MALE","European_ICRP_2002",72.0253435911785,1.27219074784792,0.757009848100147,0.23132072906512,187.896115335383,23.6444528697266,40,17.6455578650673,0.448814842899088,0.931546608950485,0.370670519010837,0.0341407890558506,11.3026903941397,1.4561346117491,0.558853924794778,20.4810610592713,0.770340780058724,0.76071152030799,0.00192585195014681,0.185422188521094,0.179659219941276,0.215591063929531,0.821375856737614,0.885891897067533,0.00154068156011745,0.00194896217354857,0.161693297947148,0.0107795531964766,0.0359318439882552,0.0250656575183583,0.0300299269308601,0.107530794465439,0.478659612588022,0.754770360079599,0.368835576734144,30,54,0.115843361837025,1.5,15.3364930172437,0.9,46.3407288821201,3.54335438342504,0.753462453603763,0.489165910658594,36.501034446345,0.559561004490778,1.17432379400197,1.95665516857153,0.489165910658594,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.147290692110565,0.455433955010092,149.955396776028,0.722841353172651,1.02956248571168,2589.71563812332,0.333109234961511,0.68055234051938,1.90946039393585,0.198571362963286,0.68391225198337,0.58,27.9417485230801,0.013,0.0238,0.0072,0.177,0.811,0.76,0.168474062840365,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349849806441749,0.184597589516178,0.402818455083843,1.04512990382927,3.28721048274702,0.114027542470232,0.350414856467562,0.809173433984938,1.31864052368028,1.91241443102862,0.882283123567499,1.3614887419303
38,"MALE","European_ICRP_2002",74.1505105119295,1.01460433488041,0.618038345297482,0.257526626810549,186.955182977239,32.4429383000559,40,16.9685996429537,0.47,0.888310274490163,0.426845383251853,0.0292833001136675,11.1091328498669,1.60546654675214,0.521301302783543,17.0915820314811,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0225401191135338,0.040169884366383,0.0747106453188242,0.388484090295534,0.683233317042371,0.481838349422083,30,54,0.130545081588255,1.5,14.8391627651425,0.9,43.5816360073158,3.03890282958491,1.20849530579167,0.5,51.1821915416261,0.837631708023669,1.58033775821543,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.126014570497231,0.399027166787528,112.191785827208,0.584247560363318,0.888363960168732,2652,0.528326756732174,0.611038685634339,0.903003148313292,0.190603658696124,1.69609999516742,0.58,33.3527769323216,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0336938938505991,0.143128548181148,0.308283138843652,1.00188303435206,3.66062201404443,0.0896201596310928,0.12257854203071,0.797142644908761,0.887590285823228,0.972161082954286,1.31882731359254,1.47544196655572
39,"MALE","European_ICRP_2002",65.97657436952,1.37238882396804,0.631996622080799,0.225187982852447,177.118307907437,21.8528482512817,40,17.1167881617674,0.442842827504272,0.881160979983052,0.408678305436667,0.0314762431621945,10.2271584620506,1.48138059229297,0.488300083848976,15.3770609150929,0.761979958505981,0.752455209024657,0.00190494989626495,0.192588606994873,0.188020041494019,0.225624049792822,0.812461130757003,0.876276952281879,0.00152395991701196,0.00192780929502013,0.169218037344617,0.0112812024896411,0.0376040082988037,0.0268337470341898,0.0313940805780085,0.137330154820497,0.304108701687128,0.77603426065045,0.382030149624256,30,54,0.158197345739613,1.5,15.1589109433879,0.9,43.5524623754676,3.34596542191967,0.971630220923885,0.486111821985685,7.92234858210108,1.12006785589204,0.849406734070224,1.94443642507374,0.486111821985685,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.15122575861781,0.399663923167296,100.246936401521,0.526870796783394,0.983792199051064,2572.15791286256,0.380186485876269,0.706794228513624,2.3584671490768,0.193694177777855,0.8634925228093,0.58,28.1680368617154,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170862868998291,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0340228427729478,0.107106022677859,0.398832624907274,0.917500162397636,3.18550214299922,0.114000449766899,0.225214279820737,0.877525330554324,0.819480395473758,0.714106585963516,1.67378627571683,1.02625563532916
40,"MALE","European_ICRP_2002",57.679170846508,1.7306996291296,1.32673571389556,0.216383613369504,161.739315101195,22.9938778015756,40,16.3266589178596,0.446646259338585,0.820510296084454,0.393037178414769,0.0295533764758714,9.43197913605149,1.4500270449296,0.53581295633846,11.2269622501315,0.76730476307402,0.757713453535594,0.00191826190768505,0.188024488793697,0.18269523692598,0.219234284311176,0.818138703627673,0.882400477535123,0.00153460952614804,0.00194128105057727,0.164425713233382,0.0109617142155588,0.0365390473851961,0.0278086856487255,0.0288240992499256,0.117955180843636,0.214050200640188,0.719126568626526,0.327750672400899,30,54,0.103337144041029,1.5,15.0669818311707,0.9,45.4258876778254,3.38899965251724,1.54560858954427,0.488056897025753,18.0639131498382,1.22967149727914,0.904643283145255,1.95221824660675,0.488056897025753,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.133431998294513,0.382672439389615,62.9779419954335,0.704489304700198,0.980479541526002,2583.34000245544,0.396086733813016,0.706114678054376,1.25159449854568,0.208951911713194,0.992845036212105,0.58,25.9789559123546,0.013,0.0238,0.0072,0.177,0.811,0.76,0.169341496264566,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0374296468663734,0.144727051477784,0.403654611826011,0.894596153234172,2.93883791098364,0.106641128142164,0.350465368989418,0.784224518871492,1.06980679428831,0.901198740564982,1.13438186598131,1.41414282317341
41,"MALE","European_ICRP_2002",61.8431340535495,0.999427615598819,0.663283554064784,0.248101025441193,164.69063854235,36.4162002300919,40,15.7881580587833,0.47,0.921112883064712,0.385593101566424,0.0256073702983199,9.67322121027521,1.49496783480243,0.487665787426919,11.4775442718032,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0236017527085422,0.0376745902878157,0.0774415203874359,0.268004755769711,0.657083273959211,0.438487694674668,30,54,0.14254223479786,1.5,15.047708735514,0.9,42.7228120717906,3.12658809945662,1.21564048297707,0.5,14.9697565970958,1.53170859216949,0.616385563710788,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.158124880024737,0.353465375849204,182.847488038679,0.551841884173428,0.934943135036247,2652,0.397268121647498,0.608159713179522,2.08094194079619,0.186208775038513,0.930635382422902,0.58,28.6010102103007,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330822321635928,0.254388844521224,0.348111454187198,0.944608129955536,3.08365005230082,0.0872235782592787,0.144058265162368,0.942022773351001,1.161090314092,0.952012939440844,1.12325908716077,1.89377281625837
42,"MALE","European_ICRP_2002",77.5126522974714,1.33408547417048,0.632494619862464,0.257197287467628,193.339364909659,24.4906159045597,40,17.3601353485407,0.451635386348532,0.925740754049087,0.402017641285679,0.0305170494253209,10.8230600184692,1.44403429621779,0.523536621531753,14.4833567786791,0.774289540887945,0.764610921626846,0.00193572385221986,0.182037536381761,0.175710459112055,0.210852550934466,0.825586222971771,0.890432972021137,0.00154857908177589,0.0019589525384465,0.158139413200849,0.0105426275467233,0.035142091822411,0.0260801092662691,0.0327818116714978,0.117432706832408,0.388897104374542,0.72090068601972,0.544713817037314,30,54,0.0972682058490333,1.5,15.0426646450696,0.9,45.094448343389,3.50222403489259,1.30878428364836,0.490608336578639,20.3893796674825,1.16732728551234,0.514319529647034,1.9624260004691,0.490608336578639,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156120028246855,0.462101552075962,224.565508714344,0.598868092393236,0.978206031169563,2598.00803586468,0.406629582354424,0.661086655904739,1.32183397334647,0.208585974639691,1.14649606849667,0.58,40.1807941059356,0.013,0.0238,0.0072,0.177,0.811,0.76,0.167345845460587,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.031931921750246,0.192427730800367,0.414183273650594,0.996782116029884,3.23575883839898,0.11284160264542,0.23233953968467,0.895633541945128,1.03509184100648,0.844444265795126,0.551006156372333,0.871116060144394
43,"MALE","European_ICRP_2002",55.7620030952982,1.0526349931115,1.08877627955656,0.22034104829567,156.977481546221,21.0964507055918,40,15.9082159373487,0.440321502351973,0.808542591607733,0.351462501406831,0.0317628639111385,8.77132785991831,1.47467739105586,0.565106593886684,10.2474263459023,0.758450103292762,0.748969477001602,0.0018961252582319,0.195614197177633,0.191549896707238,0.229859876048686,0.808697422635907,0.872217618786676,0.00151690020658552,0.00191887876133069,0.172394907036514,0.0114929938024343,0.0383099793414477,0.0300061851847412,0.0247754305090674,0.1279635065628,0.275889207536507,0.783225410622551,0.389264873916908,30,54,0.131759626061625,1.5,15.1013844040384,0.9,44.373529503196,3.61679501654773,1.36656285728106,0.484822416302799,21.8547572228048,1.22791287750266,0.817451730068752,1.93927779381214,0.484822416302799,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.159202386354509,0.405820985517311,219.855393083436,0.582275257852789,1.02000108877801,2564.7452169148,0.46680713514609,0.751609337836686,1.99401142800965,0.216254924641955,0.923741367638281,0.58,25.6567496309544,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171871399059211,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327591595449361,0.0544058661846624,0.401338046697003,0.871644818068837,2.50708450851446,0.128432932138337,0.202714494720993,0.807240147410993,1.01397111430531,2.8451005737888,0.811540861085716,1.60537351124392
44,"MALE","European_ICRP_2002",65.6142678975283,1.35546513332347,0.907978642470481,0.241091730522986,173.404583387412,33.5443755116055,40,16.4971144209904,0.47,0.904139107592208,0.396608090701475,0.0278899324646257,10.4963019187283,1.65730586101423,0.504825464915886,16.2375973797659,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0214438721062976,0.035247220067667,0.07795222585235,0.4434804948249,0.615509094404542,0.339184464997346,30,54,0.112102599118683,1.5,15.1979516311154,0.9,44.1822559561295,2.84062270552595,1.01162223652299,0.5,19.7447100825864,1.47982479254486,0.877555777771668,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.176109164931962,0.413207753659909,114.507326774551,0.735850511068971,0.888676522926128,2652,0.343389901815532,0.616772027265868,2.33514668246191,0.182551014970111,1.52544637997378,0.58,25.2685835451158,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348894738859431,0.160248917233969,0.359335665975573,0.85954753403129,3.3684200971375,0.0854920218761358,0.331660626065508,0.827241037418125,1.10993570004008,0.937474434545803,0.954652124617494,0.840233165435023
